user_id,keyword_name,rating,user_id.1,페이지1 방문,페이지2 방문,페이지3 방문,누적방문수,누적클릭수,누적체류시간,누적뷰티키워드검색,누적IT키워드검색,when,book_id
680,가평여행,1,680,0,1,0,26,64,85,19,13,"11/23/2021, 15:08:00",35
680,충청남도여행,1,680,1,0,0,16,67,54,20,12,"11/23/2021, 15:08:00",388
680,전라남도여행,1,680,0,1,0,11,60,86,20,16,"11/23/2021, 15:08:00",349
680,하동여행,1,680,0,0,1,19,69,44,14,12,"11/23/2021, 15:08:00",473
680,골프,1,680,0,1,0,16,67,82,17,14,"11/23/2021, 15:08:00",64
680,화성여행,1,680,0,1,0,17,27,82,17,12,"11/23/2021, 15:08:00",491
680,한달살기,1,680,1,0,0,24,13,83,11,14,"11/23/2021, 15:08:00",475
680,제천여행,1,680,0,1,0,21,59,43,14,19,"11/23/2021, 15:08:00",363
680,빵지순례,1,680,0,1,0,13,71,63,12,17,"11/23/2021, 15:08:00",192
680,부안여행,1,680,1,0,0,30,20,71,12,14,"11/23/2021, 15:08:00",180
680,대전여행,1,680,1,0,0,10,46,59,13,20,"11/23/2021, 15:08:00",99
680,임실여행,1,680,0,0,1,25,10,75,19,13,"11/23/2021, 15:08:00",343
680,등산,1,680,0,0,1,21,42,66,19,20,"11/23/2021, 15:08:00",108
680,영덕여행,1,680,0,1,0,22,29,43,19,12,"11/23/2021, 15:08:00",291
680,강원도여행,1,680,1,0,0,27,34,85,17,19,"11/23/2021, 15:08:00",42
680,안동여행,1,680,0,0,1,15,55,52,11,11,"11/23/2021, 15:08:00",253
680,경기도여행,1,680,0,1,0,10,65,40,16,11,"11/23/2021, 15:08:00",54
680,신안여행,1,680,0,0,1,28,73,87,18,11,"11/23/2021, 15:08:00",228
680,군산여행,1,680,0,0,1,19,80,48,13,14,"11/23/2021, 15:08:00",72
680,증평여행,1,680,1,0,0,15,16,62,10,16,"11/23/2021, 15:08:00",373
680,괴산여행,1,680,1,0,0,26,18,70,11,11,"11/23/2021, 15:08:00",67
680,호캉스,1,680,0,1,0,24,64,76,12,19,"11/23/2021, 15:08:00",484
680,계룡여행,1,680,1,0,0,25,55,53,18,18,"11/23/2021, 15:08:00",62
680,순천여행,1,680,0,0,1,12,63,76,19,15,"11/23/2021, 15:08:00",225
680,제주도여행,1,680,1,0,0,19,73,86,18,12,"11/23/2021, 15:08:00",361
680,보은여행,1,680,1,0,0,21,23,77,17,12,"11/23/2021, 15:08:00",176
680,구례여행,1,680,1,0,0,11,71,55,16,15,"11/23/2021, 15:08:00",69
680,연천여행,1,680,1,0,0,22,36,82,13,13,"11/23/2021, 15:08:00",289
680,랜선투어,1,680,1,0,0,12,30,49,12,12,"11/23/2021, 15:08:00",117
680,인천여행,1,680,0,1,0,16,27,64,12,11,"11/23/2021, 15:08:00",341
680,양양여행,1,680,0,1,0,26,70,47,13,14,"11/23/2021, 15:08:00",271
680,전라북도여행,1,680,1,0,0,22,19,46,19,19,"11/23/2021, 15:08:00",350
680,삼척여행,1,680,1,0,0,24,76,51,11,13,"11/23/2021, 15:08:00",198
680,차박,1,680,0,1,0,11,14,88,18,18,"11/23/2021, 15:08:00",377
680,충청북도여행,1,680,1,0,0,21,35,70,17,18,"11/23/2021, 15:08:00",389
680,광주여행,1,680,1,0,0,11,24,89,19,14,"11/23/2021, 15:08:00",66
680,부여여행,1,680,0,1,0,17,28,41,12,11,"11/23/2021, 15:08:00",181
680,문경여행,1,680,1,0,0,28,68,90,18,20,"11/23/2021, 15:08:00",156
680,서산여행,1,680,0,0,1,22,44,57,12,15,"11/23/2021, 15:08:00",207
680,강진여행,1,680,1,0,0,18,16,52,15,12,"11/23/2021, 15:08:00",43
680,진안여행,1,680,0,0,1,30,79,76,15,18,"11/23/2021, 15:08:00",375
680,경상북도여행,1,680,0,0,1,15,41,43,12,13,"11/23/2021, 15:08:00",58
680,파주여행,1,680,0,1,0,18,75,72,10,17,"11/23/2021, 15:08:00",454
680,무주여행,1,680,1,0,0,26,51,57,13,15,"11/23/2021, 15:08:00",155
680,태안여행,1,680,1,0,0,18,71,49,13,18,"11/23/2021, 15:08:00",428
680,남해여행,1,680,1,0,0,10,61,41,11,10,"11/23/2021, 15:08:00",85
680,보성여행,1,680,0,0,1,30,10,55,10,10,"11/23/2021, 15:08:00",174
680,울산여행,1,680,0,0,1,22,66,77,17,19,"11/23/2021, 15:08:00",311
680,안성여행,1,680,1,0,0,13,46,48,13,13,"11/23/2021, 15:08:00",255
680,서울여행,1,680,0,0,1,27,53,56,13,12,"11/23/2021, 15:08:00",210
680,통영여행,1,680,0,1,0,19,49,46,13,17,"11/23/2021, 15:08:00",445
680,캠핑,1,680,0,0,1,20,61,51,14,17,"11/23/2021, 15:08:00",400
680,보령여행,1,680,0,1,0,25,23,60,15,14,"11/23/2021, 15:08:00",173
680,대구여행,1,680,0,0,1,28,63,40,14,17,"11/23/2021, 15:08:00",98
680,단양여행,1,680,0,0,1,23,32,76,16,16,"11/23/2021, 15:08:00",92
680,인제여행,1,680,0,0,1,22,50,70,15,15,"11/23/2021, 15:08:00",340
680,경상남도여행,1,680,1,0,0,17,79,72,11,16,"11/23/2021, 15:08:00",57
680,평창여행,1,680,1,0,0,20,47,60,17,17,"11/23/2021, 15:08:00",461
680,영월여행,1,680,0,0,1,15,64,55,14,11,"11/23/2021, 15:08:00",293
680,영주여행,1,680,1,0,0,13,38,55,12,18,"11/23/2021, 15:08:00",294
680,울릉도여행,1,680,1,0,0,25,71,84,16,14,"11/23/2021, 15:08:00",310
680,양산여행,1,680,0,0,1,29,55,73,11,17,"11/23/2021, 15:08:00",269
680,속초,1,680,1,0,0,23,21,85,13,12,"11/23/2021, 16:11:00",219
680,삼척,1,680,0,0,1,28,13,84,19,15,"11/23/2021, 16:11:00",197
680,강릉,1,680,1,0,0,24,71,44,20,10,"11/23/2021, 16:11:00",38
680,태백,1,680,1,0,0,13,10,76,16,16,"11/23/2021, 16:11:00",427
680,영월,1,680,0,1,0,19,57,71,20,16,"11/23/2021, 16:11:00",292
680,인제,1,680,0,1,0,22,75,59,16,17,"11/23/2021, 16:11:00",339
680,양양,1,680,1,0,0,20,59,57,13,13,"11/23/2021, 16:11:00",270
680,원주,1,680,1,0,0,29,50,43,20,17,"11/23/2021, 16:11:00",318
682,현대자동차,1,682,1,0,0,29,64,56,14,17,"11/25/2021, 10:26:00",481
682,아이오닉5,1,682,1,0,0,25,67,47,20,11,"11/25/2021, 11:13:00",244
682,투싼,1,682,0,1,0,21,44,59,19,14,"11/25/2021, 13:26:00",447
682,아반떼,1,682,1,0,0,10,72,82,19,17,"11/25/2021, 13:27:00",237
682,쏘나타,1,682,0,1,0,11,38,76,11,20,"11/25/2021, 13:28:00",231
682,그랜저,1,682,1,0,0,14,13,57,10,20,"11/25/2021, 13:28:00",75
682,싼타페,1,682,1,0,0,13,11,50,20,14,"11/25/2021, 13:28:00",230
683,현대자동차,1,683,0,0,1,10,52,66,13,16,"11/25/2021, 10:43:00",481
683,아반떼,1,683,0,0,1,23,39,73,17,14,"11/25/2021, 11:20:00",237
683,그랜저,1,683,0,0,1,19,30,90,19,14,"11/25/2021, 11:21:00",75
683,GV80,1,683,0,0,1,20,44,45,16,12,"11/25/2021, 11:22:00",13
683,쏘나타,1,683,0,1,0,11,76,72,15,15,"11/25/2021, 11:22:00",231
683,싼타페,1,683,0,1,0,17,60,71,17,18,"11/25/2021, 11:22:00",230
683,G80,1,683,1,0,0,18,74,44,13,19,"11/25/2021, 11:22:00",11
683,GV70,1,683,1,0,0,24,66,66,18,14,"11/25/2021, 11:22:00",12
683,G70,1,683,1,0,0,15,10,75,15,18,"11/25/2021, 11:22:00",10
683,펠리세이드,1,683,0,1,0,30,75,84,12,15,"11/25/2021, 11:22:00",459
683,투싼,1,683,1,0,0,27,50,81,16,10,"11/25/2021, 11:22:00",447
683,캐스퍼,1,683,0,1,0,10,45,68,16,12,"11/25/2021, 11:26:00",399
683,현대캐스퍼,1,683,0,1,0,21,61,89,14,11,"11/25/2021, 11:26:00",482
683,아이오닉5,1,683,1,0,0,29,13,72,12,17,"11/25/2021, 11:28:00",244
683,캠핑,1,683,1,0,0,20,28,41,13,17,"11/25/2021, 11:31:00",400
683,한달살기,1,683,1,0,0,17,13,79,20,12,"11/25/2021, 11:31:00",475
683,서핑,1,683,1,0,0,13,72,89,13,11,"11/25/2021, 11:31:00",211
683,반려동물,1,683,0,1,0,10,60,83,18,12,"11/25/2021, 11:31:00",167
683,등산,1,683,1,0,0,28,11,45,11,10,"11/25/2021, 11:31:00",108
683,차박,1,683,1,0,0,30,26,68,18,10,"11/25/2021, 11:31:00",377
685,현대자동차,1,685,1,0,0,26,37,52,20,19,"11/25/2021, 10:26:00",481
685,아이오닉5,1,685,0,1,0,29,18,75,15,19,"11/25/2021, 13:29:00",244
685,아이오닉5디자인,1,685,0,1,0,26,12,67,12,20,"11/25/2021, 13:29:00",246
685,아이오닉5가격,1,685,1,0,0,13,78,65,20,11,"11/25/2021, 13:32:00",245
685,아이오닉5배터리,1,685,0,1,0,19,70,55,11,12,"11/25/2021, 13:32:00",247
689,캠핑,1,689,0,1,0,21,53,47,15,19,"11/25/2021, 11:28:00",400
689,차박,1,689,1,0,0,20,69,46,18,20,"11/25/2021, 11:28:00",377
689,한달살기,1,689,1,0,0,25,56,51,15,13,"11/25/2021, 11:28:00",475
689,등산,1,689,1,0,0,25,74,73,17,15,"11/25/2021, 11:28:00",108
689,서핑,1,689,0,1,0,14,63,43,19,10,"11/25/2021, 11:28:00",211
689,반려동물,1,689,1,0,0,30,21,71,16,18,"11/25/2021, 11:29:00",167
691,기아자동차,1,691,0,1,0,27,67,52,13,12,"11/25/2021, 10:23:00",80
691,현대자동차,1,691,1,0,0,15,34,74,19,11,"11/25/2021, 10:25:00",481
691,전기차,1,691,1,0,0,12,51,71,14,15,"11/25/2021, 10:48:00",346
691,아이오닉5,1,691,1,0,0,26,64,85,12,13,"11/25/2021, 10:48:00",244
691,테슬라,1,691,0,0,1,24,62,61,14,10,"11/25/2021, 10:49:00",430
691,테슬라모델3,1,691,1,0,0,24,44,85,12,20,"11/25/2021, 10:50:00",431
691,KT위즈,1,691,0,0,1,30,19,76,16,13,"11/25/2021, 11:18:00",17
691,두산베어스,1,691,0,1,0,14,68,57,14,19,"11/25/2021, 11:18:00",107
691,삼성라이온즈,1,691,1,0,0,24,70,50,13,19,"11/25/2021, 11:18:00",195
691,SSG랜더스,1,691,1,0,0,25,23,59,16,16,"11/25/2021, 11:19:00",29
691,NC다이노스,1,691,0,1,0,11,19,42,16,15,"11/25/2021, 11:19:00",24
691,롯데자이언츠,1,691,1,0,0,19,16,89,18,12,"11/25/2021, 11:19:00",129
691,한화이글스,1,691,1,0,0,28,66,49,16,13,"11/25/2021, 11:20:00",477
691,아반떼,1,691,0,0,1,14,72,79,18,13,"11/25/2021, 11:23:00",237
691,그랜저,1,691,1,0,0,30,13,57,16,12,"11/25/2021, 11:24:00",75
691,쏘나타,1,691,0,0,1,29,39,55,20,16,"11/25/2021, 11:24:00",231
691,GV80,1,691,0,0,1,11,23,86,16,18,"11/25/2021, 11:24:00",13
691,GV70,1,691,0,0,1,19,29,84,19,16,"11/25/2021, 11:24:00",12
691,G80,1,691,1,0,0,28,79,67,14,13,"11/25/2021, 11:24:00",11
691,G70,1,691,1,0,0,13,60,89,11,18,"11/25/2021, 11:25:00",10
691,싼타페,1,691,0,1,0,20,58,65,14,19,"11/25/2021, 11:25:00",230
691,투싼,1,691,0,1,0,19,27,89,18,16,"11/25/2021, 11:25:00",447
691,펠리세이드,1,691,1,0,0,30,53,59,20,10,"11/25/2021, 11:25:00",459
691,현대캐스퍼,1,691,1,0,0,18,17,40,13,16,"11/25/2021, 11:27:00",482
691,캐스퍼,1,691,0,0,1,27,75,67,17,11,"11/25/2021, 11:27:00",399
691,아이오닉5디자인,1,691,0,0,1,19,44,61,16,17,"11/25/2021, 11:32:00",246
691,아이오닉5가격,1,691,0,0,1,25,11,85,18,20,"11/25/2021, 11:32:00",245
691,아이오닉5배터리,1,691,0,0,1,16,63,69,18,14,"11/25/2021, 11:33:00",247
691,캠핑,1,691,1,0,0,26,74,81,11,11,"11/25/2021, 11:35:00",400
691,차박,1,691,0,1,0,30,72,80,11,14,"11/25/2021, 11:35:00",377
691,한달살기,1,691,0,1,0,20,70,45,13,20,"11/25/2021, 11:35:00",475
691,등산,1,691,0,0,1,10,12,59,18,16,"11/25/2021, 11:35:00",108
691,서핑,1,691,0,0,1,14,59,62,10,10,"11/25/2021, 11:35:00",211
691,반려동물,1,691,0,1,0,12,61,63,10,14,"11/25/2021, 11:35:00",167
693,KT,1,693,0,1,0,22,21,78,17,13,"11/25/2021, 11:15:00",16
693,아반떼,1,693,1,0,0,28,73,62,19,18,"11/25/2021, 13:25:00",237
693,쏘나타,1,693,0,1,0,11,36,54,14,20,"11/25/2021, 13:25:00",231
693,그랜저,1,693,1,0,0,11,32,63,15,18,"11/25/2021, 13:25:00",75
693,투싼,1,693,0,0,1,18,57,82,17,17,"11/25/2021, 13:28:00",447
693,전기차,1,693,0,1,0,15,18,77,14,11,"11/25/2021, 13:30:00",346
693,아이오닉5,1,693,0,1,0,16,47,51,13,16,"11/25/2021, 13:31:00",244
693,차박,1,693,0,1,0,29,62,75,16,13,"11/25/2021, 13:31:00",377
693,아이오닉5디자인,1,693,0,1,0,24,65,57,16,12,"11/25/2021, 13:50:00",246
694,그랜저,1,694,0,1,0,30,44,90,13,10,"11/25/2021, 13:49:00",75
695,현대자동차,1,695,1,0,0,10,35,89,10,14,"11/25/2021, 10:30:00",481
695,G80,1,695,1,0,0,11,15,54,15,16,"11/25/2021, 10:43:00",11
695,GV70,1,695,1,0,0,20,30,85,20,15,"11/25/2021, 10:43:00",12
695,GV80,1,695,1,0,0,11,63,83,19,16,"11/25/2021, 10:44:00",13
695,G70,1,695,1,0,0,23,14,59,13,12,"11/25/2021, 10:44:00",10
695,삼성라이온즈,1,695,1,0,0,21,20,59,13,11,"11/25/2021, 11:08:00",195
695,두산베어스,1,695,0,0,1,22,37,55,16,18,"11/25/2021, 11:08:00",107
695,롯데자이언츠,1,695,0,0,1,11,18,60,13,15,"11/25/2021, 11:08:00",129
695,한화이글스,1,695,0,0,1,18,14,90,14,17,"11/25/2021, 11:09:00",477
695,KT위즈,1,695,1,0,0,15,18,55,12,11,"11/25/2021, 11:09:00",17
695,아반떼,1,695,1,0,0,30,45,64,15,16,"11/25/2021, 11:15:00",237
695,그랜저,1,695,1,0,0,26,66,51,20,13,"11/25/2021, 11:15:00",75
695,쏘나타,1,695,1,0,0,17,53,45,18,12,"11/25/2021, 11:15:00",231
695,싼타페,1,695,1,0,0,14,78,77,17,16,"11/25/2021, 11:15:00",230
695,투싼,1,695,1,0,0,19,59,74,13,14,"11/25/2021, 11:15:00",447
695,펠리세이드,1,695,1,0,0,25,74,60,18,13,"11/25/2021, 11:16:00",459
695,캐스퍼,1,695,1,0,0,10,27,83,10,18,"11/25/2021, 11:20:00",399
695,현대캐스퍼,1,695,1,0,0,14,34,61,14,11,"11/25/2021, 11:20:00",482
695,아이오닉5,1,695,0,1,0,24,21,86,20,18,"11/25/2021, 11:25:00",244
695,아이오닉5배터리,1,695,1,0,0,23,46,43,20,10,"11/25/2021, 11:32:00",247
695,캠핑,1,695,1,0,0,15,11,79,17,10,"11/25/2021, 11:35:00",400
695,차박,1,695,0,1,0,27,16,46,15,18,"11/25/2021, 11:35:00",377
695,한달살기,1,695,0,1,0,29,78,55,13,16,"11/25/2021, 11:36:00",475
695,등산,1,695,0,1,0,22,14,65,11,16,"11/25/2021, 11:36:00",108
695,서핑,1,695,1,0,0,26,80,51,10,13,"11/25/2021, 11:36:00",211
695,반려동물,1,695,1,0,0,27,19,79,17,16,"11/25/2021, 11:36:00",167
695,아이오닉5디자인,1,695,1,0,0,10,16,82,13,19,"11/25/2021, 11:38:00",246
695,쏘렌토,1,695,1,0,0,29,45,64,15,14,"11/25/2021, 13:42:00",232
695,팰리세이드,1,695,1,0,0,15,10,43,14,19,"11/25/2021, 18:23:00",455
699,투싼,1,699,0,1,0,14,37,68,13,16,"11/25/2021, 14:20:00",447
699,펠리세이드,1,699,1,0,0,28,62,88,10,14,"11/25/2021, 14:20:00",459
700,KT위즈,1,700,0,0,1,18,39,61,11,16,"11/25/2021, 11:15:00",17
700,두산베어스,1,700,1,0,0,26,53,79,18,20,"11/25/2021, 11:16:00",107
700,삼성라이온즈,1,700,1,0,0,13,79,60,10,16,"11/25/2021, 11:16:00",195
700,SSG랜더스,1,700,0,0,1,28,74,47,14,20,"11/25/2021, 11:17:00",29
700,NC다이노스,1,700,1,0,0,11,52,47,10,11,"11/25/2021, 11:17:00",24
700,롯데자이언츠,1,700,1,0,0,22,73,48,19,12,"11/25/2021, 11:18:00",129
700,한화이글스,1,700,1,0,0,28,58,53,19,13,"11/25/2021, 11:18:00",477
700,아이오닉5배터리,1,700,0,1,0,20,22,55,13,19,"11/25/2021, 11:28:00",247
700,아이오닉5디자인,1,700,1,0,0,14,23,87,13,12,"11/25/2021, 11:28:00",246
700,아이오닉5가격,1,700,1,0,0,27,51,57,11,17,"11/25/2021, 11:28:00",245
700,아이오닉5,1,700,0,1,0,13,10,84,10,10,"11/25/2021, 11:36:00",244
700,그랜저,1,700,1,0,0,24,67,41,13,19,"11/25/2021, 13:30:00",75
700,아반떼,1,700,0,1,0,10,66,42,12,12,"11/25/2021, 13:30:00",237
700,싼타페,1,700,0,0,1,23,40,51,11,12,"11/25/2021, 13:30:00",230
700,투싼,1,700,1,0,0,23,50,87,19,19,"11/25/2021, 13:30:00",447
700,펠리세이드,1,700,1,0,0,26,33,90,15,19,"11/25/2021, 13:30:00",459
700,쏘나타,1,700,1,0,0,12,17,46,20,14,"11/25/2021, 13:31:00",231
700,쏘렌토,1,700,1,0,0,29,44,74,10,13,"11/25/2021, 13:31:00",232
701,두산베어스,1,701,1,0,0,14,55,72,17,13,"11/25/2021, 11:17:00",107
701,삼성라이온즈,1,701,1,0,0,10,64,61,16,16,"11/25/2021, 11:17:00",195
701,SSG랜더스,1,701,1,0,0,14,19,40,12,15,"11/25/2021, 11:20:00",29
701,NC다이노스,1,701,0,0,1,15,21,43,15,19,"11/25/2021, 11:21:00",24
701,롯데자이언츠,1,701,0,1,0,30,67,78,20,15,"11/25/2021, 11:22:00",129
701,한화이글스,1,701,1,0,0,17,44,83,10,17,"11/25/2021, 11:23:00",477
701,아반떼,1,701,0,1,0,25,78,89,16,12,"11/25/2021, 11:26:00",237
701,그랜저,1,701,0,1,0,21,75,69,17,15,"11/25/2021, 11:27:00",75
701,쏘나타,1,701,1,0,0,21,26,67,15,16,"11/25/2021, 11:28:00",231
701,GV80,1,701,0,1,0,25,78,76,17,12,"11/25/2021, 11:29:00",13
701,GV70,1,701,1,0,0,18,72,63,17,17,"11/25/2021, 11:29:00",12
701,G80,1,701,1,0,0,16,53,79,14,10,"11/25/2021, 11:29:00",11
701,G70,1,701,1,0,0,14,20,50,13,11,"11/25/2021, 11:29:00",10
701,싼타페,1,701,0,1,0,20,62,83,14,17,"11/25/2021, 11:30:00",230
701,투싼,1,701,1,0,0,30,56,55,10,12,"11/25/2021, 11:31:00",447
701,팰리세이드,1,701,1,0,0,14,29,75,19,12,"11/25/2021, 11:32:00",455
701,캐스퍼,1,701,1,0,0,16,70,80,16,15,"11/25/2021, 11:34:00",399
701,현대캐스퍼,1,701,0,0,1,22,26,43,20,20,"11/25/2021, 11:34:00",482
701,아이오닉5가격,1,701,1,0,0,19,42,49,17,19,"11/25/2021, 11:38:00",245
701,아이오닉5디자인,1,701,1,0,0,26,80,60,12,13,"11/25/2021, 11:40:00",246
701,쏘렌토,1,701,1,0,0,17,22,76,20,14,"11/25/2021, 13:42:00",232
711,주방리모델링,1,711,0,0,1,15,12,87,10,18,"01/19/2022, 18:27:00",368
711,주방인테리어,1,711,1,0,0,14,32,70,10,14,"01/19/2022, 18:27:00",369
711,리스퀘어,1,711,1,0,0,19,20,50,17,14,"01/25/2022, 16:03:00",136
711,렌트카,1,711,1,0,0,14,79,70,18,11,"02/06/2022, 14:23:00",118
711,청년취업사관학교,1,711,1,0,0,18,37,55,15,11,"03/14/2022, 16:28:00",381
711,데이터분석,1,711,0,0,1,17,40,70,13,18,"03/22/2022, 19:11:00",106
745,올리브영,1,745,0,0,1,28,68,65,13,15,"12/02/2021, 18:51:00",302
745,아이유,1,745,1,0,0,29,69,67,11,12,"12/02/2021, 18:51:00",248
745,삼성전자,1,745,0,1,0,26,43,52,13,12,"12/02/2021, 18:51:00",196
745,창업,1,745,0,0,1,24,18,52,16,15,"12/09/2021, 17:56:00",379
745,취업,1,745,0,0,1,17,46,69,11,15,"12/09/2021, 17:56:00",390
745,비트코인,1,745,0,1,0,11,69,53,15,15,"12/10/2021, 10:55:00",188
745,여수여행,1,745,1,0,0,12,60,45,17,10,"03/08/2022, 14:21:00",284
756,교촌치킨,1,756,0,0,1,23,61,42,16,15,"03/11/2022, 11:46:00",68
756,굽네치킨,1,756,1,0,0,18,48,90,18,10,"03/11/2022, 11:46:00",73
756,맘스터치,1,756,1,0,0,17,62,42,14,17,"03/11/2022, 11:46:00",144
756,BHC,1,756,1,0,0,10,15,71,12,13,"03/11/2022, 11:46:00",2
756,푸라닭,1,756,0,0,1,22,32,79,14,14,"03/11/2022, 11:46:00",465
817,메타버스,1,817,0,0,1,28,70,42,19,20,"02/04/2022, 14:03:00",150
817,제페토,1,817,1,0,0,26,14,48,12,17,"02/04/2022, 14:06:00",364
835,코웨이정수기,1,835,1,0,0,20,44,79,14,19,"12/14/2021, 16:39:00",412
835,정수기,1,835,1,0,0,23,48,86,10,13,"01/06/2022, 13:10:00",355
835,매트리스,1,835,0,0,1,16,69,72,16,19,"01/06/2022, 13:10:00",146
835,코웨이,1,835,1,0,0,13,37,45,12,18,"01/06/2022, 13:10:00",410
835,얼음정수기,1,835,1,0,0,26,72,48,18,11,"01/20/2022, 13:44:00",274
835,웅진코웨이정수기,1,835,1,0,0,14,20,90,13,12,"02/11/2022, 12:53:00",312
837,코웨이,1,837,1,0,0,10,63,71,11,11,"01/05/2022, 10:39:00",410
842,천호엔케어,1,842,1,0,0,28,50,81,16,11,"12/16/2021, 08:44:00",380
842,석류,1,842,0,0,1,17,35,80,15,13,"12/16/2021, 08:55:00",212
842,보스웰리아,1,842,1,0,0,24,38,80,20,11,"12/16/2021, 13:50:00",175
842,유산균,1,842,1,0,0,13,40,87,20,18,"12/16/2021, 13:50:00",323
842,콜라겐,1,842,0,0,1,25,69,46,18,12,"12/22/2021, 14:13:00",414
842,비건,1,842,1,0,0,30,67,54,16,20,"03/30/2022, 14:18:00",184
861,박보검,1,861,0,1,0,29,39,84,19,19,"12/11/2021, 11:18:00",165
861,송혜교,1,861,1,0,0,28,62,77,17,20,"12/11/2021, 11:18:00",222
861,송중기,1,861,1,0,0,18,24,68,15,15,"12/11/2021, 11:18:00",221
861,BBQ,1,861,0,0,1,14,14,54,16,16,"12/11/2021, 14:31:00",1
861,교촌치킨,1,861,0,0,1,13,42,44,17,15,"12/11/2021, 14:31:00",68
861,굽네치킨,1,861,0,0,1,17,59,90,13,15,"12/11/2021, 14:31:00",73
861,맘스터치,1,861,1,0,0,24,51,88,12,20,"12/11/2021, 14:53:00",144
861,샐러드,1,861,0,1,0,25,26,45,12,17,"12/11/2021, 15:06:00",202
861,치킨,1,861,0,0,1,11,23,61,12,14,"12/11/2021, 15:06:00",391
861,밀키트,1,861,1,0,0,12,70,54,14,16,"12/11/2021, 15:06:00",163
863,요기요,1,863,1,0,0,21,74,60,10,15,"12/11/2021, 14:36:00",306
863,배달의민족,1,863,1,0,0,19,76,74,16,19,"12/11/2021, 14:59:00",169
864,송혜교,1,864,1,0,0,27,71,44,20,11,"12/11/2021, 11:23:00",222
864,박보검,1,864,0,1,0,22,39,60,14,15,"12/11/2021, 11:25:00",165
864,송중기,1,864,0,1,0,29,56,74,13,16,"12/11/2021, 11:25:00",221
864,안철수,1,864,1,0,0,25,58,77,16,18,"12/11/2021, 11:32:00",256
864,심상정,1,864,0,0,1,27,53,59,13,12,"12/11/2021, 11:32:00",229
865,박보검,1,865,0,0,1,30,45,48,16,13,"12/11/2021, 11:19:00",165
865,송중기,1,865,1,0,0,29,44,66,15,18,"12/11/2021, 11:19:00",221
865,송혜교,1,865,0,1,0,12,44,79,11,19,"12/11/2021, 11:19:00",222
866,이재명,1,866,0,0,1,22,41,55,17,19,"12/11/2021, 11:27:00",332
866,윤석렬,1,866,0,1,0,21,19,50,20,15,"12/11/2021, 11:28:00",326
866,홍준표,1,866,0,0,1,28,47,85,11,18,"12/11/2021, 11:28:00",490
866,넷플릭스,1,866,1,0,0,26,46,72,17,11,"12/11/2021, 14:35:00",87
866,교촌치킨,1,866,1,0,0,15,19,41,10,12,"12/11/2021, 14:42:00",68
866,배달의민족,1,866,1,0,0,30,75,88,13,18,"12/11/2021, 15:05:00",169
866,요기요,1,866,1,0,0,25,21,42,18,10,"12/11/2021, 15:06:00",306
866,치킨,1,866,1,0,0,11,60,40,18,10,"12/11/2021, 15:16:00",391
866,윤석열,1,866,0,0,1,24,65,83,14,15,"12/11/2021, 16:51:00",327
867,송혜교,1,867,0,1,0,13,74,86,11,13,"12/11/2021, 11:20:00",222
867,송중기,1,867,1,0,0,12,51,76,16,16,"12/11/2021, 11:20:00",221
867,박보검,1,867,0,0,1,16,27,57,18,12,"12/11/2021, 11:20:00",165
867,윤석열,1,867,0,1,0,11,34,41,10,15,"12/11/2021, 11:30:00",327
867,홍준표,1,867,0,0,1,23,16,45,18,20,"12/11/2021, 11:30:00",490
867,이재명,1,867,0,0,1,20,12,53,13,18,"12/11/2021, 11:30:00",332
868,송혜교,1,868,1,0,0,10,57,65,14,15,"12/11/2021, 11:19:00",222
868,박보검,1,868,0,0,1,24,13,75,18,10,"12/11/2021, 11:19:00",165
868,송중기,1,868,1,0,0,27,21,61,12,20,"12/11/2021, 11:19:00",221
868,홍준표,1,868,0,0,1,24,41,56,10,12,"12/11/2021, 11:28:00",490
868,윤석열,1,868,0,0,1,23,21,41,13,10,"12/11/2021, 11:28:00",327
868,이재명,1,868,0,0,1,19,42,59,20,15,"12/11/2021, 11:28:00",332
869,송혜교,1,869,0,1,0,26,43,59,10,20,"12/11/2021, 11:21:00",222
869,박보검,1,869,0,1,0,15,78,66,17,17,"12/11/2021, 11:21:00",165
869,송중기,1,869,0,0,1,14,48,89,17,13,"12/11/2021, 11:21:00",221
869,홍준표,1,869,0,1,0,25,10,51,17,13,"12/11/2021, 11:29:00",490
869,윤석열,1,869,0,1,0,10,12,66,10,17,"12/11/2021, 11:29:00",327
869,이재명,1,869,1,0,0,22,22,48,11,15,"12/11/2021, 11:29:00",332
870,박보검,1,870,0,1,0,27,11,59,14,11,"12/11/2021, 11:19:00",165
870,송혜교,1,870,1,0,0,23,78,76,18,17,"12/11/2021, 11:19:00",222
870,송중기,1,870,1,0,0,26,58,69,11,13,"12/11/2021, 11:19:00",221
870,홍준표,1,870,1,0,0,19,77,57,19,16,"12/11/2021, 11:28:00",490
870,윤석열,1,870,1,0,0,27,77,45,18,12,"12/11/2021, 11:28:00",327
870,이재명,1,870,0,0,1,10,21,77,18,16,"12/11/2021, 11:28:00",332
870,쿠팡,1,870,1,0,0,23,50,48,14,12,"12/11/2021, 14:36:00",415
870,마켓컬리,1,870,0,1,0,22,43,86,14,18,"12/11/2021, 14:37:00",142
870,SSG,1,870,0,0,1,26,78,80,11,16,"12/11/2021, 14:37:00",27
870,홈플러스,1,870,1,0,0,17,75,63,16,10,"12/11/2021, 14:46:00",488
